GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US48291,"Liberty County, Texas",9.6,13.0,39.3,23.5,5.1,6.7,2.7,63236,30006,49850,22757,6.9,22.9,16.3,20.0,19.4,21.4,79.2,14.0,6.6,0.2,14.9,21.0,101200,1218,832,81862,80.9,9.9,0.5,0.6,0.0,23.3
0500000US48293,"Limestone County, Texas",8.2,10.7,34.9,25.8,6.4,10.0,4.0,18724,8902,42680,21822,9.0,26.1,20.1,20.1,14.6,19.1,66.6,22.4,10.9,0.0,20.6,34.8,90000,1047,694,23515,76.1,17.7,1.6,0.8,0.3,21.7
0500000US48295,"Lipscomb County, Texas",7.8,10.1,33.3,20.5,8.9,14.5,5.0,2654,1630,57372,28491,6.1,29.6,12.0,17.3,19.2,22.0,68.6,18.2,12.8,0.5,11.4,14.0,86300,1070,696,3469,85.1,0.5,2.0,1.0,0.0,30.3
0500000US48297,"Live Oak County, Texas",9.0,11.8,34.5,25.6,6.0,8.5,4.7,9896,4437,55766,24244,2.2,27.2,17.6,22.8,17.1,15.4,70.6,17.6,10.6,1.1,16.3,21.3,94700,1180,773,12123,92.7,2.9,0.2,1.0,0.0,39.4
0500000US48299,"Llano County, Texas",4.7,9.3,25.9,26.8,7.6,18.4,7.3,18007,7748,52178,35822,7.6,28.1,19.8,26.3,15.8,10.0,70.9,13.3,15.4,0.4,11.6,16.3,186100,1283,840,20640,93.4,0.1,0.9,0.4,0.0,10.2
0500000US48301,"Loving County, Texas",0.0,22.7,20.0,38.7,18.7,0.0,0.0,78,36,81875,23546,0.0,25.0,0.0,8.3,8.3,58.3,52.8,16.7,30.6,0.0,18.6,0.0,-,-,-,102,97.1,0.0,2.9,0.0,0.0,15.7
0500000US48303,"Lubbock County, Texas",6.0,8.2,26.3,24.1,6.4,18.2,10.8,236294,147651,50473,27089,4.2,35.8,19.3,23.7,9.5,11.7,77.7,16.1,6.0,0.1,18.9,20.7,130800,1370,912,301454,81.1,7.3,1.1,2.2,0.1,35.0
0500000US48305,"Lynn County, Texas",10.2,13.7,29.6,23.8,4.5,13.8,4.4,4431,2342,43524,25279,8.4,33.9,12.5,22.1,19.7,11.8,75.5,15.2,8.9,0.4,18.9,27.9,79300,1220,721,5808,85.1,1.5,0.6,0.7,0.1,47.4
0500000US48307,"McCulloch County, Texas",7.6,12.4,30.5,26.4,4.2,13.3,5.7,6515,3781,45329,24409,2.5,23.8,23.6,18.0,15.8,18.8,70.4,18.1,11.5,0.1,16.1,17.5,85600,1162,707,8098,83.6,1.8,0.0,0.2,0.0,31.9
0500000US48309,"McLennan County, Texas",6.2,9.5,27.6,23.1,10.0,15.3,8.4,193661,113281,48199,24826,4.5,32.4,18.2,22.9,11.3,15.3,81.1,12.8,5.9,0.2,19.3,25.9,133400,1329,846,248429,77.9,14.7,0.4,1.6,0.0,26.1
0500000US48311,"McMullen County, Texas",3.0,6.7,43.1,20.7,3.2,9.1,14.2,507,230,68750,32556,17.9,50.0,10.4,13.9,13.5,12.2,55.2,18.3,26.5,0.0,12.8,17.8,106600,1250,813,662,98.5,0.0,0.6,0.0,0.0,50.2
0500000US48313,"Madison County, Texas",8.8,11.2,38.7,22.9,4.7,10.0,3.6,11384,4402,49428,17856,3.1,28.3,22.0,19.0,18.5,12.2,70.0,19.2,10.6,0.1,14.0,17.3,112800,1204,727,14128,73.4,15.0,0.3,3.1,0.2,22.9
0500000US48315,"Marion County, Texas",3.7,12.8,40.7,21.7,6.2,10.6,4.2,8449,3612,37283,27052,11.1,26.8,17.8,22.8,13.8,18.8,75.6,14.7,9.6,0.2,20.7,32.4,93000,1068,712,10083,73.0,23.4,0.4,0.0,0.4,4.0
0500000US48317,"Martin County, Texas",8.8,14.1,31.1,20.3,5.3,14.5,5.9,4028,2527,69722,29225,2.6,29.9,14.0,20.4,21.6,14.1,75.7,13.5,10.5,0.3,10.7,16.0,133100,1275,810,5614,82.9,0.9,1.7,0.1,0.2,45.8
0500000US48319,"Mason County, Texas",7.4,4.4,32.7,29.9,5.5,14.3,5.6,3507,2115,40708,25602,5.7,19.6,24.1,24.3,24.1,7.8,75.5,6.3,17.6,0.6,14.6,22.6,163600,1213,825,4161,87.3,0.0,2.2,2.2,0.0,23.5
0500000US48321,"Matagorda County, Texas",12.3,9.5,31.7,22.3,7.6,11.9,4.8,28441,15709,45500,24376,7.0,27.1,18.0,19.3,18.4,17.2,76.2,15.9,7.7,0.2,20.1,30.9,107500,1213,815,36743,72.9,9.8,0.4,1.9,0.1,42.0
0500000US48323,"Maverick County, Texas",26.4,13.9,21.9,18.8,6.5,9.3,3.3,41773,21520,38035,16891,11.6,19.8,28.0,21.6,13.7,16.9,76.4,17.8,5.3,0.4,26.8,34.2,94800,1202,665,57970,92.7,0.5,1.2,0.5,0.1,95.2
0500000US48325,"Medina County, Texas",7.5,9.5,30.9,24.6,7.6,12.9,6.9,39111,21359,61059,26274,3.6,32.0,19.9,18.4,14.6,15.1,75.5,16.0,8.3,0.2,10.4,13.0,139800,1317,843,49334,90.7,2.6,0.4,0.8,0.0,51.6
0500000US48327,"Menard County, Texas",11.3,7.1,35.1,23.5,5.2,10.2,7.6,1830,1128,40606,25067,3.1,26.8,12.7,17.2,33.8,9.6,61.1,22.3,14.6,2.0,9.9,3.9,57000,769,613,2123,81.3,0.7,1.2,0.0,0.0,34.3
0500000US48329,"Midland County, Texas",6.4,9.7,25.9,22.6,8.0,19.6,7.8,121945,82866,78888,39179,3.3,35.2,14.4,21.6,16.0,12.8,83.2,9.1,7.5,0.2,9.0,12.0,197400,1706,1237,164194,84.2,6.6,0.7,2.1,0.0,44.0
0500000US48331,"Milam County, Texas",6.8,11.0,38.2,21.5,8.7,10.2,3.6,19273,9931,47081,24015,4.2,30.5,15.2,21.3,17.7,15.3,74.8,18.0,6.9,0.3,14.6,22.9,97100,1083,711,24664,84.5,9.8,0.1,0.5,0.0,26.2
0500000US48333,"Mills County, Texas",12.1,7.4,30.4,23.0,8.9,13.1,5.0,3925,1903,41827,24274,1.9,27.5,21.2,27.9,9.7,13.7,74.6,15.6,9.6,0.3,16.9,23.0,123400,966,481,4902,98.3,0.2,0.2,0.1,0.0,19.7
0500000US48335,"Mitchell County, Texas",9.0,12.3,37.3,22.6,7.0,9.8,2.0,7184,2743,49670,20896,5.8,32.4,21.5,20.9,15.8,9.4,59.2,30.0,9.8,1.0,9.1,7.2,70000,1063,672,8558,78.9,11.0,1.0,0.4,0.0,39.5
0500000US48337,"Montague County, Texas",5.4,9.1,37.5,25.0,7.5,10.0,5.4,15487,8240,51774,28457,5.4,24.7,14.4,22.7,18.1,20.1,81.7,10.9,6.9,0.5,14.2,18.1,112700,1205,819,19409,94.8,0.6,0.2,0.0,0.0,10.9
0500000US48339,"Montgomery County, Texas",5.3,7.3,22.3,22.9,7.5,22.9,11.7,423918,262084,77416,39618,4.5,40.8,15.5,22.1,10.4,11.1,80.9,10.7,8.3,0.1,9.9,13.5,223900,1789,1175,554445,86.5,4.7,0.4,2.8,0.1,23.7
0500000US48341,"Moore County, Texas",22.6,10.7,23.3,21.6,7.5,9.7,4.7,15656,10090,51527,21650,4.9,23.5,14.2,17.1,17.6,27.5,81.2,14.5,4.3,0.0,15.4,22.3,115100,1175,773,21801,73.0,4.0,0.9,7.9,0.0,54.9
0500000US48343,"Morris County, Texas",4.3,7.3,40.8,28.2,3.9,9.9,5.6,9872,5135,42961,23438,8.5,24.6,23.4,18.1,8.4,25.6,73.7,17.4,8.7,0.1,16.3,23.2,86300,1000,670,12424,69.3,23.7,0.6,0.1,0.0,9.5
0500000US48345,"Motley County, Texas",2.4,11.4,30.1,33.1,6.3,13.8,2.9,874,503,43750,26103,7.7,36.8,16.7,6.4,25.4,14.7,59.6,19.1,21.3,0.0,9.6,10.3,55800,975,619,1156,86.5,1.6,0.0,0.0,0.0,19.4
0500000US48347,"Nacogdoches County, Texas",6.8,10.0,29.2,22.7,6.9,15.4,9.1,51646,27948,43598,22580,8.5,31.4,17.6,22.6,12.6,15.8,73.9,19.2,6.7,0.2,24.4,29.9,119700,1214,772,65558,75.9,17.8,0.9,1.8,0.0,19.2
0500000US48349,"Navarro County, Texas",10.4,11.4,29.4,23.6,9.1,10.3,5.8,37381,20941,47920,23422,8.0,29.0,19.7,19.0,12.7,19.6,74.6,17.1,8.1,0.3,18.2,26.5,95000,1162,792,48583,75.0,13.0,1.9,0.6,1.1,26.8
0500000US48351,"Newton County, Texas",5.5,10.8,41.7,27.4,5.7,7.1,1.8,11699,4965,40950,21144,8.0,22.6,18.7,19.4,18.8,20.5,74.8,18.8,6.4,0.0,20.6,28.7,74600,1119,682,14057,77.0,19.7,0.1,1.2,0.0,3.5
0500000US48353,"Nolan County, Texas",8.5,10.4,33.1,24.6,7.9,11.5,4.0,11526,6092,44346,25820,7.2,27.8,19.1,17.7,14.4,21.1,73.7,19.1,7.0,0.2,15.1,18.0,72000,1125,684,14966,87.6,5.0,0.7,0.4,0.0,36.9
0500000US48355,"Nueces County, Texas",7.6,10.0,28.9,24.0,8.0,13.9,7.7,280990,165496,55048,27649,5.9,30.7,20.9,22.3,13.2,12.7,77.9,14.9,7.1,0.1,16.4,23.2,130700,1456,986,360486,89.9,3.8,0.5,2.0,0.1,63.4
0500000US48357,"Ochiltree County, Texas",12.5,12.2,31.4,21.8,6.8,11.8,3.3,7490,4627,49928,24260,5.5,23.6,17.0,21.7,22.4,15.3,78.7,12.4,8.2,0.6,12.2,15.3,99300,1183,798,10348,88.3,1.4,1.9,0.2,0.0,53.8
0500000US48359,"Oldham County, Texas",3.9,10.4,33.4,21.8,7.9,17.0,5.5,1455,800,63315,24151,3.6,31.8,16.6,23.4,14.5,13.8,82.8,12.3,4.4,0.6,12.0,12.2,95700,1142,850,2090,91.0,4.9,0.1,0.5,0.0,16.9
0500000US48361,"Orange County, Texas",2.8,8.9,38.8,25.3,8.9,11.8,3.5,65504,37083,55700,28826,5.5,29.2,17.0,21.1,14.5,18.2,82.6,12.0,5.3,0.1,13.8,18.8,107600,1287,815,84047,87.5,8.5,0.4,1.2,0.0,7.3
0500000US48363,"Palo Pinto County, Texas",6.0,10.0,36.0,24.8,6.7,11.7,4.8,22368,11903,45979,24983,7.6,25.3,19.3,22.6,13.1,19.7,78.5,11.6,9.5,0.4,17.7,26.1,95900,1271,759,28317,92.0,2.2,0.7,0.8,0.1,19.9
0500000US48365,"Panola County, Texas",5.2,11.1,33.5,27.9,6.8,10.5,5.0,18441,9846,51569,26403,4.6,26.7,17.0,22.9,15.7,17.8,80.4,12.8,6.6,0.2,15.9,25.1,98300,1167,742,23440,81.0,17.2,0.1,0.2,0.0,8.6
0500000US48367,"Parker County, Texas",4.1,6.8,28.8,24.8,8.7,18.5,8.3,101562,60252,74625,34705,5.0,38.3,14.2,22.5,11.7,13.3,78.2,13.0,8.5,0.3,8.3,11.4,198400,1676,991,129802,93.2,1.4,0.7,0.5,0.1,12.0
0500000US48369,"Parmer County, Texas",19.2,10.0,31.3,17.7,4.1,13.7,3.9,7306,4476,54184,23686,1.3,28.6,14.8,14.9,16.5,25.2,74.4,14.4,10.9,0.2,16.4,26.2,92300,1199,700,9852,83.5,1.1,0.8,0.3,0.2,62.9
0500000US48371,"Pecos County, Texas",17.3,13.2,36.5,19.3,4.0,5.9,3.9,12308,6096,52282,20688,3.5,22.4,20.5,18.3,21.0,17.8,69.7,20.9,8.6,0.8,12.3,15.7,75100,1119,872,15797,82.8,3.7,1.1,0.5,0.1,68.6
0500000US48373,"Polk County, Texas",6.7,13.1,36.7,23.1,6.5,10.3,3.7,39215,18582,46182,24686,6.8,24.4,21.1,23.1,18.0,13.4,71.6,18.9,9.4,0.1,17.3,29.6,94300,1130,714,47837,84.2,10.3,1.6,0.7,0.1,15.0
0500000US48375,"Potter County, Texas",10.5,12.1,31.6,23.7,7.3,10.1,4.7,90811,52637,43157,22267,3.9,24.5,21.9,21.2,13.0,19.5,82.5,12.0,5.5,0.0,20.1,26.5,90100,1090,784,120899,78.1,9.8,0.5,5.4,0.1,38.0
0500000US48377,"Presidio County, Texas",39.6,8.0,19.1,11.1,2.1,13.2,6.8,5396,2532,27061,16066,10.0,35.9,25.8,12.7,21.2,4.4,62.1,24.8,12.6,0.6,33.4,46.6,58400,880,575,7123,94.7,0.0,1.1,2.5,0.0,83.6
0500000US48379,"Rains County, Texas",6.2,9.0,41.8,24.9,6.4,7.9,3.8,9402,4690,49872,26165,5.1,30.5,14.3,19.4,17.0,18.8,74.9,10.6,14.4,0.0,11.1,9.1,121100,1267,719,11473,90.4,2.8,0.6,0.1,0.0,8.9
0500000US48381,"Randall County, Texas",2.3,5.8,21.9,28.1,9.9,21.8,10.2,103825,70272,67397,33814,3.3,37.7,17.0,24.7,9.1,11.5,76.2,16.3,7.3,0.2,8.7,10.0,162700,1436,896,132475,89.5,2.9,0.4,1.6,0.1,20.9
0500000US48383,"Reagan County, Texas",9.8,10.4,38.5,27.1,3.6,7.6,3.0,2731,1685,70478,25397,4.4,23.1,7.8,20.9,25.1,23.1,79.1,13.7,7.2,0.0,14.8,21.5,94100,1504,844,3752,41.0,0.7,0.0,0.0,0.0,70.7
0500000US48385,"Real County, Texas",8.1,7.2,28.2,28.1,7.8,14.6,6.0,2825,1292,34813,21109,1.1,28.3,24.1,30.0,12.0,5.5,72.7,9.1,18.3,0.0,22.8,35.1,103000,1250,808,3389,99.0,0.1,0.0,0.1,0.0,19.8
0500000US48387,"Red River County, Texas",5.4,10.2,40.2,24.4,7.2,9.7,2.9,10194,4910,37955,21666,7.8,26.1,19.3,19.7,16.4,18.5,67.2,22.7,10.0,0.1,18.4,22.6,67200,1018,604,12275,79.1,16.9,0.3,0.0,0.0,7.3
0500000US48389,"Reeves County, Texas",18.4,17.7,27.6,20.6,4.9,7.8,3.0,12108,5681,58384,20876,7.2,22.4,16.2,19.3,17.1,25.0,72.0,23.1,4.9,0.0,11.6,17.1,62200,962,829,15125,78.8,3.3,0.2,1.5,0.1,75.1
0500000US48391,"Refugio County, Texas",8.1,11.2,36.7,22.5,9.7,8.5,3.3,5701,2809,48112,23810,9.5,25.8,26.1,17.4,13.6,17.2,75.0,17.1,7.9,0.0,18.4,31.1,82500,1162,682,7236,79.8,5.9,0.2,0.2,0.0,50.2
0500000US48393,"Roberts County, Texas",0.9,8.1,27.7,28.6,8.5,19.8,6.5,691,367,73854,31632,1.3,46.3,14.4,18.8,9.5,10.9,58.6,23.4,18.0,0.0,12.2,23.2,132100,1319,775,885,95.4,0.0,0.0,0.9,0.0,13.9
0500000US48395,"Robertson County, Texas",6.2,9.9,36.7,26.6,4.5,11.3,4.8,13226,7401,54201,25465,6.4,27.5,16.7,21.5,15.7,18.6,71.8,20.1,8.0,0.1,12.6,14.9,104000,1177,702,16890,76.6,19.4,0.4,0.3,0.1,20.6
0500000US48397,"Rockwall County, Texas",3.6,4.3,19.6,23.6,8.7,26.3,14.0,70900,46149,94767,39295,4.3,47.4,13.0,24.0,7.3,8.3,78.8,14.4,6.6,0.1,5.7,7.2,244400,1894,1398,93642,85.5,6.1,0.2,2.5,0.0,17.3
0500000US48399,"Runnels County, Texas",11.1,10.3,34.9,19.6,5.7,14.8,3.4,8129,4354,41732,23042,2.7,30.2,16.9,21.0,15.9,16.0,70.4,18.2,10.9,0.5,14.2,16.6,77600,1020,616,10310,92.2,3.1,0.2,0.2,0.0,33.9
0500000US48401,"Rusk County, Texas",7.4,12.4,31.5,25.8,8.3,9.8,4.7,42619,20822,52329,24842,6.2,27.3,17.3,18.7,15.8,21.0,80.7,11.8,7.1,0.5,12.8,17.8,118500,1193,752,53595,78.6,17.2,0.2,0.6,0.0,16.5
0500000US48403,"Sabine County, Texas",3.8,10.0,39.0,25.7,5.6,9.8,6.2,8805,3135,33257,23450,7.2,21.5,17.5,30.9,15.3,14.8,71.4,18.3,8.5,1.8,21.4,39.4,101200,1151,600,10458,89.7,6.2,0.1,0.0,0.2,4.4
0500000US48405,"San Augustine County, Texas",7.5,11.7,39.0,22.6,5.8,8.0,5.3,6865,2591,35509,23261,9.4,27.9,18.4,22.4,10.7,20.6,75.7,14.8,9.5,0.0,24.0,37.7,86700,1182,544,8327,73.5,21.1,2.0,0.2,0.0,7.0
0500000US48407,"San Jacinto County, Texas",6.4,9.7,49.5,19.4,4.2,7.2,3.7,22125,10060,44658,21808,7.1,22.6,19.1,23.8,20.5,14.0,78.8,12.9,8.2,0.1,14.9,19.9,109000,1139,730,27819,86.2,10.5,0.5,0.0,0.0,12.8
0500000US48409,"San Patricio County, Texas",8.8,11.6,32.7,24.6,7.3,10.2,4.7,50886,29024,55229,25281,4.8,27.7,19.3,20.5,17.2,15.2,78.3,16.3,5.3,0.2,16.4,25.2,117700,1416,945,67046,92.4,1.7,0.3,1.0,0.1,57.4
0500000US48411,"San Saba County, Texas",12.7,13.0,33.8,22.7,3.3,10.6,3.8,4907,2452,44698,24307,3.1,29.9,16.4,13.2,27.6,12.9,71.5,16.3,11.9,0.4,15.1,28.9,97900,1092,695,5962,85.6,2.4,0.0,0.1,0.0,30.0
0500000US48413,"Schleicher County, Texas",13.3,8.1,24.0,31.4,6.5,12.8,3.6,2270,1405,55677,25128,9.2,29.5,17.7,16.8,19.6,16.4,67.5,28.5,4.0,0.0,14.8,14.7,69800,917,474,3061,61.1,0.4,0.0,0.0,0.0,52.4
0500000US48415,"Scurry County, Texas",10.4,11.7,32.3,23.8,5.2,10.5,6.1,13258,6740,55889,24508,4.2,22.8,15.3,23.3,19.6,18.9,76.1,13.6,10.2,0.1,14.0,18.0,88100,1102,767,17239,87.3,4.9,0.4,0.3,0.0,40.1
0500000US48417,"Shackelford County, Texas",5.7,9.7,22.6,32.7,4.4,17.1,7.8,2617,1512,45187,23855,8.1,32.8,19.6,22.1,15.9,9.5,74.5,16.4,9.1,0.0,14.8,17.8,80300,1269,582,3311,96.1,0.2,0.3,0.2,0.0,11.6
0500000US48419,"Shelby County, Texas",10.8,14.2,33.4,21.9,5.3,10.9,3.6,19386,9522,40764,20969,7.2,24.5,15.2,18.6,21.4,20.2,76.1,13.0,10.4,0.5,23.3,36.3,72600,998,571,25478,77.9,18.3,0.8,1.6,0.0,18.1
0500000US48421,"Sherman County, Texas",15.8,7.6,27.8,25.2,3.8,15.3,4.4,2442,1629,56576,26335,0.9,31.7,10.6,15.8,17.6,24.2,74.2,11.3,14.5,0.0,15.2,26.3,98400,1264,760,3058,88.0,0.4,0.2,0.0,0.0,42.6
0500000US48423,"Smith County, Texas",6.3,8.5,24.2,25.9,9.3,17.4,8.4,175423,99381,53511,27141,6.2,33.8,19.7,21.6,10.5,14.4,81.1,11.9,6.8,0.2,16.4,22.7,153500,1330,901,225015,76.8,17.5,0.3,1.7,0.1,19.3
0500000US48425,"Somervell County, Texas",2.1,10.0,34.5,23.9,5.5,18.0,6.0,6951,3782,53162,26523,1.9,37.2,15.2,17.4,15.0,15.2,83.7,9.7,6.3,0.4,24.7,32.6,191600,1608,1018,8743,90.9,0.6,1.3,0.4,0.7,18.8
0500000US48427,"Starr County, Texas",29.4,19.1,25.0,12.6,3.5,7.3,3.1,45201,21842,29294,14122,14.3,24.1,30.9,15.1,18.1,11.7,69.8,21.7,7.5,0.9,35.3,45.1,68300,988,543,63894,95.1,0.1,0.1,0.1,0.0,99.1
0500000US48429,"Stephens County, Texas",6.6,16.4,29.8,23.7,6.9,11.1,5.5,7488,3647,45336,24405,6.8,25.5,18.3,18.5,17.1,20.5,68.9,14.5,16.6,0.0,22.6,33.9,71400,1034,597,9372,91.0,2.4,1.0,0.4,0.0,23.5
0500000US48431,"Sterling County, Texas",6.6,7.4,45.9,20.5,3.7,9.1,6.8,892,587,59286,28997,1.5,24.4,17.5,22.5,11.1,24.5,64.4,25.0,10.6,0.0,3.5,4.6,64700,883,918,1141,90.9,0.3,0.0,0.0,0.0,45.2
0500000US48433,"Stonewall County, Texas",3.2,7.4,43.6,28.8,3.3,9.7,3.9,1099,586,48000,28746,2.3,34.0,13.3,22.5,16.2,14.0,64.3,27.3,7.3,1.0,13.2,19.3,58200,910,510,1385,90.5,3.5,2.2,0.0,0.0,18.5
0500000US48435,"Sutton County, Texas",15.1,9.6,29.9,21.7,6.0,14.0,3.7,3015,1938,60543,29360,5.6,32.7,13.9,22.8,18.3,12.4,75.9,11.8,11.9,0.4,8.3,10.8,95700,1250,640,3865,64.7,0.5,0.3,0.0,0.0,61.7
0500000US48437,"Swisher County, Texas",9.8,17.0,31.7,23.5,5.2,9.5,3.3,5854,2657,38418,19258,6.5,31.5,15.5,22.4,15.6,15.0,71.4,15.2,13.3,0.1,22.1,33.7,73800,989,707,7484,82.0,5.5,3.4,0.2,0.1,43.5
0500000US48439,"Tarrant County, Texas",6.8,7.6,24.0,22.6,7.6,21.0,10.4,1541466,997459,64874,32092,5.0,36.6,15.9,23.8,9.1,14.6,83.2,10.9,5.8,0.1,12.9,18.6,170300,1596,1049,2019977,67.9,16.2,0.5,5.3,0.2,28.5
0500000US48441,"Taylor County, Texas",4.8,6.8,30.1,25.6,8.1,16.2,8.3,106124,62890,50818,26469,4.3,31.4,21.8,23.1,11.0,12.6,78.5,15.3,5.9,0.2,15.6,19.4,119100,1262,912,136348,76.3,7.8,0.9,2.2,0.1,24.1
0500000US48443,"Terrell County, Texas",12.8,5.7,29.0,36.0,1.1,9.5,5.9,761,344,33750,23852,9.5,26.5,24.1,14.2,10.8,24.4,54.9,26.2,18.9,0.0,15.0,15.9,72100,1036,685,862,65.0,2.7,0.2,0.0,0.0,63.6
0500000US48445,"Terry County, Texas",17.7,13.9,31.6,21.5,3.3,8.3,3.7,9560,4658,44975,20127,10.2,29.7,17.2,17.1,25.1,10.8,77.0,15.5,7.5,0.0,15.7,23.3,76100,1041,723,12615,89.0,5.1,0.3,0.0,0.0,54.4
0500000US48447,"Throckmorton County, Texas",6.7,8.1,36.9,23.2,6.2,14.7,4.4,1312,703,44196,28895,5.4,31.4,11.7,27.2,14.5,15.2,66.7,20.9,12.4,0.0,14.7,14.3,68000,972,475,1567,97.4,1.0,0.0,0.0,0.0,15.0
0500000US48449,"Titus County, Texas",13.0,11.3,32.7,20.0,7.2,11.7,4.2,24207,14108,46698,20633,6.1,21.7,18.4,21.8,10.2,27.9,82.2,11.8,5.8,0.2,19.1,28.6,97600,1084,714,32730,69.4,9.2,1.1,1.1,0.0,42.8
0500000US48451,"Tom Green County, Texas",6.0,8.3,30.5,23.7,7.3,16.6,7.6,92376,53898,51675,28444,4.0,31.8,19.0,24.1,12.9,12.3,76.7,15.9,7.3,0.1,13.5,19.2,130800,1278,860,117466,86.0,4.3,0.4,1.3,0.0,39.4
0500000US48453,"Travis County, Texas",5.9,5.0,16.8,18.1,5.6,30.8,17.8,961009,666484,71767,41049,4.0,48.2,15.4,21.1,7.9,7.4,78.0,14.7,7.2,0.1,13.1,17.6,298800,1938,1232,1203166,73.5,8.3,0.6,6.6,0.0,33.9
0500000US48455,"Trinity County, Texas",6.0,10.6,37.5,25.6,7.5,9.4,3.4,11947,4938,40407,22265,8.4,29.5,20.2,21.3,13.7,15.3,69.4,20.3,9.8,0.5,16.1,24.9,79700,1124,763,14569,86.5,9.0,0.3,1.0,0.0,9.7
0500000US48457,"Tyler County, Texas",3.8,11.8,44.2,23.5,4.2,9.3,3.2,17906,6714,43936,20439,9.8,25.2,22.1,20.5,17.7,14.5,77.1,18.6,4.0,0.3,14.9,19.9,85400,1079,720,21496,84.0,11.4,0.1,0.3,0.0,7.5
0500000US48459,"Upshur County, Texas",5.3,10.3,34.1,25.2,8.1,12.0,5.0,32164,16963,50906,24458,7.4,28.2,16.2,26.2,12.0,17.4,79.0,12.5,8.4,0.1,13.3,17.2,123800,1179,825,40769,86.0,8.4,0.7,0.6,0.0,8.4
0500000US48461,"Upton County, Texas",11.4,10.4,40.1,24.0,4.2,6.3,3.5,2679,1437,52257,26183,1.8,27.3,15.3,15.7,25.1,16.5,69.5,23.4,7.2,0.0,19.2,28.8,65700,1090,675,3634,47.7,6.8,0.1,0.7,0.0,50.6
0500000US48463,"Uvalde County, Texas",14.9,12.8,26.9,20.7,9.1,11.7,4.0,20754,11308,41752,19092,5.6,23.4,21.8,22.6,18.5,13.6,71.0,18.9,10.0,0.0,17.0,23.2,80700,1108,660,27009,89.3,0.5,0.5,1.0,0.1,71.3
0500000US48465,"Val Verde County, Texas",20.4,11.4,23.8,19.8,6.0,12.8,5.8,36510,18916,45521,20881,5.7,23.9,23.1,20.2,15.1,17.6,66.6,27.1,6.2,0.1,19.9,27.6,95900,1239,721,49027,92.5,1.6,0.3,0.6,0.1,81.8
0500000US48467,"Van Zandt County, Texas",5.9,10.6,33.3,24.8,8.4,12.5,4.6,43436,22207,51935,26151,5.1,31.1,19.5,20.5,14.3,14.6,74.4,15.0,10.3,0.4,14.4,18.9,121900,1217,834,54368,93.0,2.6,0.7,0.5,0.1,10.6
0500000US48469,"Victoria County, Texas",7.1,9.7,30.4,24.0,8.7,13.9,6.2,71078,42576,55631,28576,5.5,30.1,18.0,23.3,12.8,15.9,80.2,12.3,7.3,0.3,15.2,20.8,136900,1368,885,91970,87.6,6.0,0.3,1.1,0.0,46.5
0500000US48471,"Walker County, Texas",6.4,8.4,38.6,20.7,5.2,14.4,6.2,61825,24925,41855,17789,3.4,31.1,28.2,19.7,9.0,11.9,61.1,34.5,4.3,0.2,24.1,23.7,149100,1410,882,71539,73.2,23.0,0.4,1.3,0.0,17.9
0500000US48473,"Waller County, Texas",9.5,9.6,32.4,23.0,5.6,13.6,6.3,39130,22715,57654,24495,6.1,27.6,21.0,24.4,13.2,13.8,74.6,17.3,7.4,0.6,16.9,22.8,174900,1581,913,49987,60.8,24.6,0.8,1.0,0.0,29.8
0500000US48475,"Ward County, Texas",11.4,9.8,35.2,26.0,3.9,9.6,4.0,8740,4914,64630,26570,6.3,26.9,15.0,17.7,19.0,21.4,77.0,16.2,6.6,0.1,13.0,17.0,86100,1052,891,11586,85.5,4.9,1.5,0.6,0.0,52.9
0500000US48477,"Washington County, Texas",6.3,7.9,32.6,21.4,6.8,16.2,8.7,28150,14874,56237,29604,6.0,34.6,16.6,20.6,12.2,16.1,71.8,17.5,10.7,0.0,13.9,20.0,170900,1349,861,34796,77.6,16.7,0.7,1.7,0.1,15.8
0500000US48479,"Webb County, Texas",18.7,14.0,26.4,16.1,6.4,13.0,5.4,190483,106666,42293,17326,5.2,26.4,23.0,26.8,10.0,13.9,75.3,16.8,7.6,0.2,30.1,40.5,119900,1331,818,272053,95.4,0.4,0.2,0.5,0.0,95.5
0500000US48481,"Wharton County, Texas",10.5,11.1,29.5,23.7,8.0,10.7,6.4,31931,18808,49619,26281,5.2,25.7,18.8,20.5,17.6,17.4,79.2,14.2,6.2,0.4,17.5,28.2,122900,1267,733,41551,81.2,14.4,0.1,0.2,0.0,40.9
0500000US48483,"Wheeler County, Texas",7.1,11.6,29.9,26.3,8.5,12.7,3.9,4200,2534,49352,26844,4.3,26.2,17.4,25.3,21.2,9.9,69.3,20.4,10.0,0.4,18.1,28.1,85800,948,655,5482,87.9,2.9,0.4,0.1,0.3,26.4
